STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,TERRITORIAL_LEVEL,Territorial level,REF_AREA,Reference area,TERRITORIAL_TYPE,Territorial typology,MEASURE,Measure,AGE,Age,SEX,Sex,UNIT_MEASURE,Unit of measure,TIME_PERIOD,Time period,OBS_VALUE,Observation value,COUNTRY,Country,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,DECIMALS,Decimals
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2017,,5,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2018,,4.6,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2019,,4.7,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2020,,5.4,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2021,,5.1,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,6.1,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2011,,5.4,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEC02,Merzig-Wadern,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2012,,5.2,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2019,,8.9,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2020,,11.1,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2021,,10.7,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,12.3,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2011,,11.8,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2012,,12.7,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2013,,12.8,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2014,,11.6,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2015,,10.6,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2016,,10.4,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,DEA1A,"Wuppertal, Kreisfreie Stadt",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2017,,10,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,US177,"Wenatchee, WA",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,8.7,,USA,United States,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,US003,"Albany, GA",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,10.6,,USA,United States,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,6.8,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2011,,8.9,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2012,,11,,GBR,United Kingdom,B,Time series break,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2013,,8.1,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2014,,8,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2015,,6.6,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2016,,6,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2017,,6.3,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2018,,4.4,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2019,,6.5,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2020,,5.9,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKC13,Darlington,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2021,,5.5,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2015,,6.7,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2011,,3.3,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2016,,4.8,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2017,,4.8,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2018,,3.6,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2019,,7.2,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2020,,5.2,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,1.2,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2012,,2.2,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,AU312,Mackay - Isaac - Whitsunday,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2013,,4.9,,AUS,Australia,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2011,,15.8,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2018,,20,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2012,,19.4,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2013,,20.7,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2014,,23.4,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2015,,24.2,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2016,,25.5,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2017,,21.7,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2019,,19.5,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2020,,16,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2021,,19.8,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,ITG12,Palermo,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2022,,18,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,US046,"Des Moines-Newton-Pella, IA",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,5.4,,USA,United States,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,US034,"Clarksburg, WV + Morgantown, WV",_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,6.2,,USA,United States,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2016,,2.7,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2017,,2.2,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2018,,2.7,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2019,,2.4,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2020,,2.5,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2021,,2.6,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2022,,4,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2010,,5.3,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2011,,5.4,,GBR,United Kingdom,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_LABOUR@DF_LAB(2.0),Labour statistics - Regions (for 'Developer API'),I,A,Annual,TL3,TL3,UKJ36,Central Hampshire,_Z,Not applicable,UNE_RATE,Unemployment rate,Y15T64,From 15 to 64 years,_T,Total,PT_LF_SUB,Percentage of labour force in the same subgroup,2012,,3.9,,GBR,United Kingdom,B,Time series break,0,Units,1,One
