STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,TERRITORIAL_LEVEL,Territorial level,REF_AREA,Reference area,TERRITORIAL_TYPE,Territorial typology,MEASURE,Measure,AGE,Age,SEX,Sex,UNIT_MEASURE,Unit of measure,TIME_PERIOD,Time period,OBS_VALUE,Observation value,COUNTRY,Country,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,DECIMALS,Decimals
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,1.99,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,1.94,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,2.05,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,2.12,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,2.02,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,1.96,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,CH063,Schwyz,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,2.06,,CHE,Switzerland,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,6.15,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,5.44,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,5.44,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,6.1,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,6.19,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,6.35,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,6.39,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,6.11,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,6.23,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,6.37,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE937,Rotenburg (Wümme),_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,6.24,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,4.8,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,4.81,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,4.68,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,4.62,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,4.52,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,4.46,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,4.61,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,4.54,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,4.57,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,4.93,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DEE0E,Wittenberg,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,5.08,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,5.65,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,5.59,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,5.53,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,5.46,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,5.58,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,5.49,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,5.39,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,5.33,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,5.26,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRI32,Charente-Maritime,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,5.18,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,0.07,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,0.07,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,0.07,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,0.07,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,0.08,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,0.14,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,0.14,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,0.21,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,0.19,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2022,,0.38,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,0.08,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME07R5,"Chiapas, R5",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,0.08,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,3.03,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,3.03,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,3.49,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,3.44,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,3.4,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,3.38,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,3.36,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,3.31,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,3.27,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,3,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,DE217,Dachau,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,2.84,,DEU,Germany,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,0.2,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,0.2,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,0.2,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,0.2,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,0.2,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,0.2,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2022,,0.84,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,0.19,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,0.19,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,0.19,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,0.19,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ME16R2,"Michoacan, R2",_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,0.19,,MEX,Mexico,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITI18,Arezzo,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,3.13,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITI18,Arezzo,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,2.97,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITI18,Arezzo,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,2.95,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITI18,Arezzo,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,2.97,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITI18,Arezzo,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,2.84,,ITA,Italy,A,Normal value,0,Units,1,One
